# 0.40 0.47
# 0.47 0.57
# 0.57 0.64
# 0.64 0.73
# 0.80 0.885
      5208.31     0.893580  0.000870671      1.00000      47.8011
      5209.51     0.895078  0.000871361      1.00000      47.7820
      5210.71     0.898417  0.000873026      1.00000      47.7631
      5211.91     0.903437  0.000875566      1.00000      47.7437
      5213.11     0.909760  0.000878761      1.00000      47.7241
      5214.31     0.916823  0.000882148      1.00000      47.7052
      5215.51     0.923996  0.000885735      1.00000      47.6864
      5216.71     0.930631  0.000889041      1.00000      47.6676
      5217.92     0.936189  0.000891729      1.00000      47.6487
      5219.12     0.940281  0.000893635      1.00000      47.6295
      5220.32     0.942732  0.000894701      1.00000      47.6096
      5221.52     0.943584  0.000894919      1.00000      47.5904
      5222.72     0.943096  0.000894497      1.00000      47.5715
      5223.93     0.941717  0.000892664      1.00000      47.5528
      5225.13     0.939938  0.000892460      1.00000      47.5340
      5226.33     0.938389  0.000891102      1.00000      47.5150
      5227.54     0.937567  0.000890712      1.00000      47.4958
      5228.74     0.937905  0.000890877      1.00000      47.4773
      5229.94     0.939654  0.000891662      1.00000      47.4580
      5231.15     0.942882  0.000893233      1.00000      47.4389
      5232.35     0.947477  0.000895555      1.00000      47.4203
      5233.56     0.953169  0.000898479      1.00000      47.4018
      5234.76     0.959577  0.000901773      1.00000      47.3824
      5235.97     0.966253  0.000905188      1.00000      47.3624
      5237.18     0.972740  0.000908490      1.00000      47.3422
      5238.38     0.978597  0.000911464      1.00000      47.3236
      5239.59     0.983458  0.000913933      1.00000      47.3052
      5240.79     0.987046  0.000915765      1.00000      47.2879
      5242.00     0.989207  0.000916893      1.00000      47.2689
      5243.21     0.989914  0.000917320      1.00000      47.2499
      5244.42     0.989284  0.000917114      1.00000      47.2311
      5245.62     0.987547  0.000916400      1.00000      47.2121
      5246.83     0.985017  0.000915341      1.00000      47.1929
      5248.04     0.982057  0.000914123      1.00000      47.1740
      5249.25     0.979010  0.000912912      1.00000      47.1551
      5250.46     0.976128  0.000911830      1.00000      47.1362
      5251.67     0.973535  0.000910929      1.00000      47.1177
      5252.88     0.971186  0.000910171      1.00000      47.0996
      5254.08     0.968864  0.000909426      1.00000      47.0813
      5255.29     0.966214  0.000908493      1.00000      47.0623
      5256.51     0.962799  0.000907135      1.00000      47.0433
      5257.72     0.958198  0.000905118      1.00000      47.0249
      5258.93     0.952098  0.000902264      1.00000      47.0058
      5260.14     0.944376  0.000898501      1.00000      46.9870
      5261.35     0.935168  0.000893890      1.00000      46.9683
      5262.56     0.924887  0.000888639      1.00000      46.9494
      5263.77     0.914186  0.000883088      1.00000      46.9305
      5264.98     0.903894  0.000877684      1.00000      46.9114
      5266.20     0.894904  0.000872920      1.00000      46.8926
      5267.41     0.888064  0.000869271      1.00000      46.8739
      5268.62     0.884048  0.000867125      1.00000      46.8555
      5269.84     0.883267  0.000866729      1.00000      46.8366
      5271.05     0.885845  0.000868157      1.00000      46.8179
      5272.26     0.891589  0.000871300      1.00000      46.7995
      5273.48     0.900039  0.000875893      1.00000      46.7812
      5274.69     0.910558  0.000881573      1.00000      46.7635
      5275.91     0.922420  0.000887930      1.00000      46.7453
      5277.12     0.934914  0.000894569      1.00000      46.7260
      5278.34     0.947420  0.000901161      1.00000      46.7072
      5279.55     0.959478  0.000907469      1.00000      46.6888
      5280.77     0.970791  0.000913346      1.00000      46.6708
      5281.98     0.981212  0.000918724      1.00000      46.6527
      5283.20     0.990689  0.000923596      1.00000      46.6341
      5284.42     0.999210  0.000927965      1.00000      46.6152
      5285.63      1.00675  0.000931826      1.00000      46.5964
      5286.85      1.01321  0.000935143      1.00000      46.5775
      5288.07      1.01848  0.000937853      1.00000      46.5601
      5289.29      1.02239  0.000939876      1.00000      46.5424
      5290.50      1.02481  0.000941142      1.00000      46.5244
      5291.72      1.02571  0.000941625      1.00000      46.5057
      5292.94      1.02519  0.000941370      1.00000      46.4873
      5294.16      1.02354  0.000940509      1.00000      46.4688
      5295.38      1.02119  0.000939259      1.00000      46.4500
      5296.60      1.01870  0.000937895      1.00000      46.4311
      5297.82      1.01665  0.000936726      1.00000      46.4131
      5299.04      1.01558  0.000936034      1.00000      46.3948
      5300.26      1.01588  0.000936036      1.00000      46.3771
      5301.48      1.01776  0.000936847      1.00000      46.3582
      5302.70      1.02117  0.000938458      1.00000      46.3397
      5303.92      1.02589  0.000940752      1.00000      46.3210
      5305.14      1.03147  0.000943509      1.00000      46.3029
      5306.36      1.03740  0.000946459      1.00000      46.2840
      5307.59      1.04314  0.000949313      1.00000      46.2649
      5308.81      1.04816  0.000951800      1.00000      46.2470
      5310.03      1.05205  0.000953698      1.00000      46.2295
      5311.25      1.05451  0.000954841      1.00000      46.2116
      5312.48      1.05535  0.000955130      1.00000      46.1934
      5313.70      1.05451  0.000954520      1.00000      46.1758
      5314.92      1.05200  0.000953015      1.00000      46.1578
      5316.15      1.04789  0.000950652      1.00000      46.1388
      5317.37      1.04232  0.000947497      1.00000      46.1202
      5318.60      1.03546  0.000943638      1.00000      46.1020
      5319.82      1.02751  0.000939192      1.00000      46.0841
      5321.05      1.01876  0.000934313      1.00000      46.0657
      5322.27      1.00958  0.000929195      1.00000      46.0476
      5323.50      1.00041  0.000924073      1.00000      46.0296
      5324.72     0.991759  0.000919220      1.00000      46.0115
      5325.95     0.984163  0.000914923      1.00000      45.9929
      5327.18     0.978106  0.000911443      1.00000      45.9746
      5328.40     0.973967  0.000908986      1.00000      45.9561
      5329.63     0.971953  0.000907665      1.00000      45.9389
      5330.86     0.972055  0.000907472      1.00000      45.9210
      5332.09     0.974036  0.000908277      1.00000      45.9034
      5333.31     0.977480  0.000909854      1.00000      45.8853
      5334.54     0.981860  0.000911917      1.00000      45.8667
      5335.77     0.986617  0.000914171      1.00000      45.8489
      5337.00     0.991261  0.000916355      1.00000      45.8304
      5338.23     0.995440  0.000918291      1.00000      45.8128
      5339.46     0.998978  0.000919893      1.00000      45.7957
      5340.69      1.00189  0.000921177      1.00000      45.7779
      5341.92      1.00433  0.000922234      1.00000      45.7602
      5343.15      1.00658  0.000923225      1.00000      45.7419
      5344.38      1.00894  0.000924338      1.00000      45.7233
      5345.61      1.01172  0.000925759      1.00000      45.7051
      5346.84      1.01514  0.000927660      1.00000      45.6873
      5348.07      1.01934  0.000930176      1.00000      45.6694
      5349.30      1.02434  0.000933381      1.00000      45.6510
      5350.53      1.03000  0.000937285      1.00000      45.6343
      5351.77      1.03609  0.000941816      1.00000      45.6161
      5353.00      1.04224  0.000946830      1.00000      45.5975
      5354.23      1.04804  0.000952113      1.00000      45.5796
      5355.46      1.05303  0.000957414      1.00000      45.5625
      5356.70      1.05678  0.000962492      1.00000      45.5447
      5357.93      1.05892  0.000967128      1.00000      45.5272
      5359.16      1.05922  0.000971136      1.00000      45.5092
      5360.40      1.05759  0.000974400      1.00000      45.4915
      5361.63      1.05414  0.000976893      1.00000      45.4737
      5362.87      1.04914  0.000978676      1.00000      45.4555
      5364.10      1.04299  0.000979926      1.00000      45.4373
      5365.34      1.03624  0.000980918      1.00000      45.4188
      5366.57      1.02948  0.000981967      1.00000      45.4013
      5367.81      1.02329  0.000983353      1.00000      45.3829
      5369.05      1.01820  0.000985312      1.00000      45.3637
      5370.28      1.01460  0.000987997      1.00000      45.3454
      5371.52      1.01271  0.000991443      1.00000      45.3297
      5372.76      1.01256  0.000995581      1.00000      45.3128
      5373.99      1.01398   0.00100027      1.00000      45.2944
      5375.23      1.01663   0.00100527      1.00000      45.2787
      5376.47      1.02008   0.00101031      1.00000      45.2627
      5377.71      1.02381   0.00101506      1.00000      45.2448
      5378.94      1.02732   0.00101928      1.00000      45.2261
      5380.18      1.03020   0.00102278      1.00000      45.2093
      5381.42      1.03210   0.00102545      1.00000      45.1939
      5382.66      1.03280   0.00102724      1.00000      45.1758
      5383.90      1.03219   0.00102815      1.00000      45.1571
      5385.14      1.03028   0.00102818      1.00000      45.1387
      5386.38      1.02716   0.00102736      1.00000      45.1222
      5387.62      1.02296   0.00102576      1.00000      45.1041
      5388.86      1.01790   0.00102352      1.00000      45.0859
      5390.10      1.01222   0.00102083      1.00000      45.0681
      5391.34      1.00615   0.00101787      1.00000      45.0487
      5392.59     0.999942   0.00101483      1.00000      45.0307
      5393.83     0.993825   0.00101181      1.00000      45.0128
      5395.07     0.987977   0.00100890      1.00000      44.9942
      5396.31     0.982538   0.00100612      1.00000      44.9743
      5397.56     0.977593   0.00100350      1.00000      44.9566
      5398.80     0.973190   0.00100103      1.00000      44.9406
      5400.04     0.969367  0.000998721      1.00000      44.9239
      5401.28     0.966169  0.000996565      1.00000      44.9097
      5402.53     0.963667  0.000994609      1.00000      44.8938
      5403.77     0.961984  0.000992933      1.00000      44.8763
      5405.02     0.961272  0.000991661      1.00000      44.8591
      5406.26     0.961700  0.000990998      1.00000      44.8411
      5407.51     0.963414  0.000991147      1.00000      44.8224
      5408.75     0.966495  0.000992222      1.00000      44.8048
      5410.00     0.970910  0.000994257      1.00000      44.7869
