      6934.00      0.98235225     0.997992
      6934.25      0.99768756     0.999183
      6934.50      0.99936974     0.999871
      6934.75      0.99938672     0.999873
      6935.00      0.99853139     0.999852
      6935.25      0.99148734     0.999798
      6935.50      0.96525097     0.997929
      6935.75      0.95268342     0.999381
      6936.00      0.99741875     0.998515
      6936.25      0.99922880     0.903864
      6936.50      0.99951453     0.988008
      6936.75      0.99948732     0.998414
      6937.00      0.99694616     0.993549
      6937.25      0.99544688     0.896849
      6937.50      0.99708063     0.998206
      6937.75      0.98888842     0.999438
      6938.00      0.99907527     0.998270
      6938.25      0.99959971     0.999799
      6938.50      0.99963281     0.999864
      6938.75      0.99954367     0.999289
      6939.00      0.99926170     0.998956
      6939.25      0.99813143     0.999926
      6939.50      0.95928803     0.999941
      6939.75      0.96462746     0.999947
      6940.00      0.99160795     0.999947
      6940.25      0.97545145     0.999918
      6940.50      0.99846400     0.998841
      6940.75      0.99898654     0.999925
      6941.00      0.99831222     0.999919
      6941.25      0.99545649     0.998857
      6941.50      0.94105609     0.999712
      6941.75      0.98280520     0.999730
      6942.00      0.93936027     0.999046
      6942.25      0.96896635     0.947634
      6942.50      0.99704181     0.997860
      6942.75      0.99579231     0.999222
      6943.00      0.97452232     0.986229
      6943.25      0.97777760     0.956216
      6943.50      0.99775185     0.999402
      6943.75      0.99673398     0.999459
      6944.00      0.94082853     0.999316
      6944.25      0.95708666     0.999921
      6944.50      0.99384998     0.999946
      6944.75      0.99851672     0.999959
      6945.00      0.99884531     0.999966
      6945.25      0.99821694     0.999967
      6945.50      0.99108007     0.999413
      6945.75      0.91594066     0.999906
      6946.00      0.99517049     0.999973
      6946.25      0.99770330     0.999960
      6946.50      0.99887373     0.999336
      6946.75      0.99903633     0.999968
      6947.00      0.99957729     0.999973
      6947.25      0.99931935     0.999969
      6947.50      0.99969709     0.999959
      6947.75      0.99946166     0.999935
      6948.00      0.99963570     0.999861
      6948.25      0.99956827     0.998992
      6948.50      0.99938792     0.975649
      6948.75      0.99896319     0.999327
      6949.00      0.99756282     0.999358
      6949.25      0.98106352     0.977502
      6949.50      0.87811968     0.996087
      6949.75      0.99137763     0.999790
      6950.00      0.99656847     0.999918
      6950.25      0.99825159     0.999954
      6950.50      0.99821300     0.999969
      6950.75      0.98936462     0.999968
      6951.00      0.93632564     0.999667
      6951.25      0.99450576     0.999981
      6951.50      0.99855731     0.999984
      6951.75      0.99693276     0.999676
      6952.00      0.99918014     0.999964
      6952.25      0.99909283     0.999990
      6952.50      0.99485677     0.999992
      6952.75      0.96980181     0.999992
      6953.00      0.99655524     0.999992
      6953.25      0.98962080     0.999990
      6953.50      0.99656021     0.999985
      6953.75      0.99894016     0.999763
      6954.00      0.99935641     0.999978
      6954.25      0.99619776     0.999970
      6954.50      0.99925305     0.999743
      6954.75      0.99900951     0.999678
      6955.00      0.99838186     0.989758
      6955.25      0.99676198     0.999754
      6955.50      0.95945362     0.999829
      6955.75      0.98100370     0.989814
      6956.00      0.99841303     0.999177
      6956.25      0.99927456     0.999920
      6956.50      0.99947224     0.999818
      6956.75      0.99948633     0.999971
      6957.00      0.99915350     0.999986
      6957.25      0.99645743     0.999983
      6957.50      0.99341692     0.999835
      6957.75      0.99643755     0.999993
      6958.00      0.99446801     0.999995
      6958.25      0.89816723     0.999996
      6958.50      0.92884707     0.999996
      6958.75      0.99511584     0.999997
      6959.00      0.99792750     0.999997
      6959.25      0.99540155     0.999994
      6959.50      0.99798729     0.999892
      6959.75      0.99919684     0.999995
      6960.00      0.99836455     0.999995
      6960.25      0.99687414     0.999892
      6960.50      0.99863973     0.999986
      6960.75      0.99790697     0.999993
      6961.00      0.99702218     0.999989
      6961.25      0.96814993     0.999977
      6961.50      0.96118886     0.999892
      6961.75      0.99777413     0.995949
      6962.00      0.99895548     0.999901
      6962.25      0.99880596     0.999932
      6962.50      0.99889041     0.995994
      6962.75      0.99752028     0.999712
      6963.00      0.98322232     0.999970
      6963.25      0.91428259     0.999988
      6963.50      0.99557758     0.999993
      6963.75      0.99869927     0.999995
      6964.00      0.99884361     0.999997
      6964.25      0.99954480     0.999997
      6964.50      0.99954107     0.999998
      6964.75      0.99972290     0.999998
      6965.00      0.99943725     0.999999
      6965.25      0.99965402     0.999999
      6965.50      0.99613567     0.999999
      6965.75      0.99900720     0.999999
      6966.00      0.99940183     0.999999
      6966.25      0.99727116     0.999999
      6966.50      0.97636890     0.999999
      6966.75      0.99794120     0.999999
      6967.00      0.99160729     0.999999
      6967.25      0.99922580     0.999999
      6967.50      0.99976079     0.999998
      6967.75      0.99986371     0.999998
      6968.00      0.99990528     0.999996
      6968.25      0.99991676     0.999992
      6968.50      0.99993822     0.999968
      6968.75      0.99993524     0.998519
      6969.00      0.99994945     0.999954
      6969.25      0.99989982     0.999976
      6969.50      0.99989783     0.998588
      6969.75      0.99954653     0.999834
      6970.00      0.99958193     0.999988
      6970.25      0.99965538     0.999995
      6970.50      0.99993657     0.999997
      6970.75      0.99989976     0.999998
      6971.00      0.99955386     0.999999
      6971.25      0.99983495     0.999999
      6971.50      0.99981755     0.999999
      6971.75      0.99977676     0.999999
      6972.00      0.99970167      1.00000
      6972.25      0.99851326      1.00000
      6972.50      0.99317508      1.00000
      6972.75      0.98240636      1.00000
      6973.00      0.99426884      1.00000
      6973.25      0.99848716      1.00000
      6973.50      0.99927788      1.00000
      6973.75      0.99496479      1.00000
      6974.00      0.99953424      1.00000
      6974.25      0.99866002      1.00000
      6974.50      0.99918452      1.00000
      6974.75      0.99987178     0.999999
      6975.00      0.99952972     0.999999
      6975.25      0.99767642     0.999999
      6975.50      0.99941516     0.999998
      6975.75      0.99957221     0.999993
      6976.00      0.99976082     0.999501
      6976.25      0.99900765     0.999970
      6976.50      0.99749287     0.999992
      6976.75      0.99762901     0.999811
      6977.00      0.99984210     0.999645
      6977.25      0.99965336     0.999995
      6977.50      0.99986972     0.999998
      6977.75      0.99986465     0.999999
      6978.00      0.99825732     0.999999
      6978.25      0.99865914      1.00000
      6978.50      0.99978862      1.00000
      6978.75      0.99966650      1.00000
      6979.00      0.99887135      1.00000
      6979.25      0.99218306      1.00000
      6979.50      0.97490275      1.00000
      6979.75      0.99883164      1.00000
      6980.00      0.99960182      1.00000
      6980.25      0.99913787      1.00000
      6980.50      0.99967943      1.00000
      6980.75      0.99777122      1.00000
      6981.00      0.99867236      1.00000
      6981.25      0.99478100      1.00000
      6981.50      0.99815707      1.00000
      6981.75      0.99970306      1.00000
      6982.00      0.99961613      1.00000
      6982.25      0.99787458      1.00000
      6982.50      0.99956715      1.00000
      6982.75      0.99969690      1.00000
      6983.00      0.99930445     0.999999
      6983.25      0.98963868     0.999998
      6983.50      0.98519565     0.999955
      6983.75      0.99853019     0.999873
      6984.00      0.99846189     0.999997
      6984.25      0.99580465     0.999992
      6984.50      0.99970615     0.999832
      6984.75      0.99985106     0.999997
      6985.00      0.99987763     0.999999
      6985.25      0.99987628      1.00000
      6985.50      0.99984799      1.00000
      6985.75      0.99969417      1.00000
      6986.00      0.99651201      1.00000
      6986.25      0.99926601      1.00000
      6986.50      0.99935560      1.00000
      6986.75      0.98979106      1.00000
      6987.00      0.99199309      1.00000
      6987.25      0.99919338      1.00000
      6987.50      0.99845676      1.00000
      6987.75      0.99288840      1.00000
      6988.00      0.99819635      1.00000
      6988.25      0.99480708      1.00000
      6988.50      0.93067452      1.00000
      6988.75      0.99341053      1.00000
      6989.00      0.99853217      1.00000
      6989.25      0.99909806      1.00000
      6989.50      0.99826869      1.00000
      6989.75      0.98348218      1.00000
