1299.36785 8.03781e-05
1299.43282 0.00075005
1299.49779 0.00374797
1299.56277 0.000250574
1299.62775 8.90255e-05
1299.69273 0.000121982
1299.75772 0.0024145
1299.82271 0.000103193
1299.8877 3.88921e-05
1299.9527 89.8596
1300.01769 974.803
1300.0827 0.00011377
1300.1477 3.82371e-05
1300.21271 12.3256
1300.27772 5.59923e-05
1300.34274 12.2929
1300.40776 0.00214222
1300.47278 0.0030186
1300.53781 0.000173976
1300.60283 0.000254215
1300.66787 0.00219003
1300.7329 0.000288396
1300.79794 3486.13
1300.86298 3485.73
1300.92803 0.000225514
1300.99307 0.000270814
1301.05812 0.00448923
1301.12318 0.0011271
1301.18824 0.000365825
1301.2533 9.92757e-05
1301.31836 18.4628
1301.38343 0.000303599
1301.4485 7.66664e-05
1301.51357 3.26009e-05
1301.57865 18.4749
1301.64373 2.84201e-05
1301.70882 6.5601e-05
1301.7739 0.000119455
1301.83899 5.76523e-05
1301.90409 3.74775e-05
1301.96918 0.000105173
1302.03428 3.40132e-05
1302.09939 3.49724e-05
1302.16449 344637
1302.2296 0.000107961
1302.29472 25.457
1302.35983 0.000759937
1302.42495 7.65222e-05
1302.49008 4.35126e-05
1302.5552 3.87763e-05
1302.62033 4.60989e-05
1302.68546 8.1184e-05
1302.7506 0.000803234
1302.81574 0.00433533
1302.88088 0.000686016
1302.94603 8.97038e-05
1303.01118 4.59786e-05
1303.07633 3.33116e-05
1303.14148 2.91395e-05
1303.20664 3.42012e-05
1303.2718 0.00013823
1303.33697 8.05329e-05
1303.40214 0.000195492
1303.46731 0.00602912
1303.53249 0.00279867
1303.59766 0.000139346
1303.66284 5.80321e-05
1303.72803 4.1553e-05
1303.79322 4.23841e-05
1303.85841 5.96543e-05
1303.9236 0.000126246
1303.9888 0.00132291
1304.054 0.0035028
1304.11921 0.000503778
1304.18441 0.000651287
1304.24963 0.00754041
1304.31484 140.995
1304.38006 140.376
1304.44528 0.00289154
1304.5105 0.00264067
1304.57573 0.000240905
1304.64096 7.72558e-05
1304.70619 7.72081
1304.77143 3.64845e-05
1304.83667 3.5492e-05
1304.90191 6.26631e-05
1304.96716 0.000481158
1305.03241 5.95102e-05
1305.09766 3.20128e-05
1305.16292 873.803
1305.22818 873.599
1305.29344 137548
1305.35871 4.75337e-05
1305.42398 0.00010821
1305.48925 0.00022351
1305.55453 0.00339944
1305.61981 0.000697025
1305.68509 0.000102981
1305.75037 7.87052e-05
1305.81566 0.000277067
1305.88096 0.000641132
1305.94625 6.60645e-05
1306.01155 3.99264e-05
1306.07685 3.79928e-05
1306.14216 4.05477e-05
1306.20747 4.6646e-05
1306.27278 5.80806e-05
1306.33809 9.3577e-05
1306.40341 0.000154538
1306.46874 0.00124624
1306.53406 0.000860545
1306.59939 0.00431629
1306.66472 0.0128733
1306.73006 0.00133035
1306.79539 0.000378458
1306.86073 0.00269711
1306.92608 0.00127943
1306.99143 0.000286987
1307.05678 0.000193171
1307.12213 0.00122062
1307.18749 0.00479787
1307.25285 0.000345727
1307.31822 0.000732273
1307.38358 0.000111363
1307.44895 0.000270589
1307.51433 6.24394e-05
1307.57971 4.66886e-05
1307.64509 6.92221e-05
1307.71047 5.23853e-05
1307.77586 5.42118e-05
1307.84125 7.26192e-05
1307.90664 0.00013466
1307.97204 0.000244314
1308.03744 0.000908952
1308.10284 0.0183238
1308.16825 0.00433861
1308.23366 0.000443101
1308.29907 0.00016376
1308.36449 9.07492e-05
1308.42991 6.44497e-05
1308.49533 197961
1308.56076 197638
1308.62619 8.55848e-05
1308.69162 7.31377e-05
1308.75706 0.000865969
1308.8225 0.000350561
1308.88794 7.29389e-05
1308.95339 0.00025713
1309.01883 0.00106705
1309.08429 0.00033816
1309.14974 0.000332497
1309.2152 0.000501775
1309.28066 9.99811e-05
1309.34613 8.46957e-05
1309.4116 9.94528e-05
1309.47707 70.2829
1309.54255 0.000418105
1309.60803 0.00130829
1309.67351 0.0185285
1309.73899 0.00283458
1309.80448 0.000532886
1309.86997 0.0016995
1309.93547 0.00533986
1310.00097 0.00399385
1310.06647 0.000468254
1310.13197 0.000149711
1310.19748 0.000148076
1310.26299 185.262
1310.32851 186.135
1310.39403 0.000326864
1310.45955 0.00130622
1310.52507 0.0152492
1310.5906 0.00268804
1310.65613 0.00407337
1310.72167 0.000616518
1310.7872 0.000207861
1310.85274 0.000240335
1310.91829 0.00155791
1310.98384 0.000284299
1311.04939 0.00183911
1311.11494 0.000745662
1311.1805 0.000106529
1311.24606 6.8373e-05
1311.31162 0.000242193
1311.37719 6.92656e-05
1311.44276 6.89825e-05
1311.50833 8.67439e-05
1311.57391 5.00497e-05
1311.63949 3.42854e-05
1311.70508 3.34155e-05
1311.77066 3.55903e-05
1311.83625 4.11391e-05
1311.90185 5.58936e-05
1311.96744 0.000229256
1312.03304 0.000123165
1312.09865 0.000178701
1312.16425 0.00168683
1312.22986 0.00252419
1312.29548 0.00969512
1312.36109 0.000769261
1312.42671 0.000398676
1312.49234 0.00300819
1312.55796 0.000466744
1312.62359 0.000191226
1312.68922 0.000115926
1312.75486 117725
1312.8205 0.000248683
1312.88614 0.00071759
1312.95179 0.0111583
1313.01744 1.5074
1313.08309 0.000443117
1313.14875 0.000622604
1313.2144 1.51657
1313.28007 0.00454937
1313.34573 0.000389661
1313.4114 0.000220811
1313.47707 0.000327976
1313.54275 0.000580518
1313.60843 0.00226144
1313.67411 0.0253996
1313.7398 0.0208237
1313.80548 0.00150115
1313.87118 0.000550663
1313.93687 0.000342997
1314.00257 0.507891
1314.06827 0.963354
1314.13398 0.000249475
1314.19968 0.000768
1314.2654 0.00631577
1314.33111 1.51467
1314.39683 0.000300694
1314.46255 0.000417972
1314.52828 0.00373139
1314.594 0.00145075
1314.65974 0.000652875
1314.72547 0.000788391
1314.79121 0.00608452
1314.85695 0.00160205
1314.92269 0.00930014
1314.98844 0.00101357
1315.05419 0.000547887
1315.11995 0.000341678
1315.1857 0.000574561
1315.25147 0.000386345
1315.31723 0.00129938
1315.383 12.9452
1315.44877 0.00216572
1315.51454 0.000524918
1315.58032 0.00135547
1315.6461 94536.7
1315.71188 145523
1315.77767 0.000409262
1315.84346 0.00216995
1315.90926 0.000751714
1315.97505 0.000180512
1316.04085 0.000120006
1316.10666 33.4522
1316.17246 0.000633229
1316.23827 30.6739
1316.30409 0.000151202
1316.3699 0.000114346
1316.43572 0.000175142
1316.50155 0.000133898
1316.56737 0.000102546
1316.6332 0.000159192
1316.69904 0.000232464
1316.76487 0.000297127
1316.83071 0.000552306
1316.89656 0.00213906
1316.9624 0.0248232
1317.02825 0.00776026
1317.09411 0.00531375
1317.15996 0.000719612
1317.22582 0.000306004
1317.29169 0.000964019
1317.35755 0.000285381
1317.42342 0.000139888
1317.48929 9.60846e-05
1317.55517 9.41835e-05
1317.62105 9.04728e-05
1317.68693 0.000146421
1317.75282 0.000146056
1317.81871 9.55273e-05
1317.8846 0.000139179
1317.9505 0.00108988
1318.0164 0.000317873
1318.0823 0.000195469
1318.1482 0.000333644
1318.21411 0.00073141
1318.28002 0.00756524
1318.34594 0.0189782
1318.41186 0.00137494
1318.47778 0.000607542
1318.54371 0.00333825
1318.60964 0.00169714
1318.67557 0.00115434
1318.7415 0.00134415
1318.80744 0.0196644
1318.87338 0.00716088
1318.93933 0.000804868
1319.00528 0.000658295
1319.07123 0.000254007
1319.13719 0.000272733
1319.20314 0.000324376
1319.26911 0.00138368
1319.33507 0.00800227
1319.40104 0.0119649
1319.46701 0.00768191
1319.53299 0.00184034
1319.59896 0.00041779
1319.66495 0.000241641
1319.73093 0.000225842
1319.79692 0.000267351
1319.86291 0.000400619
1319.92891 0.000660576
1319.9949 0.00146645
1320.0609 0.0109019
1320.12691 0.0427034
1320.19292 0.00584193
1320.25893 0.0016007
1320.32494 0.00210215
1320.39096 0.0173626
1320.45698 0.00333006
1320.52301 0.00198436
1320.58903 0.000423759
1320.65507 0.000228521
1320.7211 0.000258552
1320.78714 0.000213444
1320.85318 0.000418613
1320.91922 0.000357025
1320.98527 0.000778763
1321.05132 36506.5
1321.11738 37012
1321.18343 0.000324667
1321.24949 0.000455741
1321.31556 0.00112208
1321.38163 0.0106974
1321.4477 0.023928
1321.51377 0.0019145
1321.57985 0.00107449
1321.64593 0.000507117
1321.71201 0.000329058
1321.7781 0.000249797
1321.84419 0.000162525
1321.91028 0.000149779
1321.97638 0.000247905
1322.04248 0.000411851
1322.10859 1.47847
1322.17469 1.1004
1322.2408 0.000461883
1322.30692 0.000397322
1322.37303 0.00283688
1322.43915 0.000854133
1322.50528 0.00790273
1322.5714 0.00396796
1322.63753 0.000488192
1322.70367 0.000542107
1322.76981 0.00148175
1322.83595 4.08912
1322.90209 1.57662
1322.96824 0.399205
1323.03439 0.00150275
1323.10054 0.00150013
1323.1667 0.0108745
1323.23286 0.0317494
1323.29902 0.00295984
1323.36519 0.00422365
1323.43136 0.00206823
1323.49753 0.000388895
1323.56371 0.000289063
1323.62989 83837.1
1323.69607 83724.6
1323.76225 0.00124649
1323.82844 0.000389254
1323.89464 0.000607619
1323.96083 0.00141706
1324.02703 0.011928
1324.09324 0.0345672
1324.15944 0.00269471
1324.22565 0.00157747
1324.29187 0.0124539
1324.35808 0.00638885
1324.4243 0.00197171
1324.49052 0.000382514
1324.55675 0.000242088
1324.62298 0.000731614
1324.68921 0.000544726
1324.75545 0.00017885
1324.82169 0.000134701
1324.88793 0.000171117
1324.95418 0.000411673
1325.02043 0.000270342
1325.08668 0.000684799
1325.15294 0.000715585
1325.21919 0.000581354
1325.28546 0.00203284
1325.35172 0.0122518
1325.41799 0.00140012
1325.48426 0.00124508
1325.55054 0.00801744
1325.61682 0.00686347
1325.6831 0.000570971
1325.74939 0.00031397
1325.81568 0.000437949
1325.88197 0.00575824
1325.94827 0.00321613
1326.01456 0.00041313
1326.08087 0.000235008
1326.14717 0.000267527
1326.21348 0.000337607
1326.27979 0.00134502
1326.34611 0.00948754
1326.41243 0.00141215
1326.47875 0.00403873
1326.54508 0.000669537
1326.61141 0.000663108
1326.67774 0.000443993
1326.74407 0.000390657
1326.81041 0.000495318
1326.87675 0.00149166
1326.9431 0.0199838
1327.00945 0.00579669
1327.0758 0.00961222
1327.14216 0.0111611
1327.20851 0.00904168
1327.27488 0.000994912
1327.34124 0.000607153
1327.40761 0.000549405
1327.47398 0.00476677
1327.54036 0.00122514
1327.60674 0.000354316
1327.67312 0.000378718
1327.7395 0.000808597
1327.80589 0.00487401
1327.87229 0.0216742
1327.93868 0.00136984
1328.00508 0.000608493
1328.07148 0.00134317
1328.13789 0.00106542
1328.20429 0.00117148
1328.27071 0.00328687
1328.33712 0.0366663
1328.40354 0.0186483
1328.46996 0.0141606
1328.53639 0.00192407
1328.60282 0.00142742
1328.66925 0.00161879
1328.73568 0.00777993
1328.80212 0.0417766
1328.86856 0.0206124
1328.93501 0.00256684
1329.00146 0.00164165
1329.06791 0.00216247
1329.13436 0.00387631
1329.20082 0.0424787
1329.26728 0.0270582
1329.33375 0.00644929
1329.40022 0.00382174
1329.46669 0.00110165
1329.53316 0.00416517
1329.59964 0.00107817
1329.66612 0.0051548
1329.73261 0.00129168
1329.7991 0.000992545
1329.86559 0.00166401
1329.93208 0.000862756
1329.99858 0.00610718
1330.06508 0.00826623
1330.13159 0.0194728
1330.1981 20522.5
1330.26461 0.00309289
1330.33112 0.00110932
1330.39764 0.00239428
1330.46416 0.00129785
1330.53069 0.00119975
1330.59722 0.00154562
1330.66375 0.0129232
1330.73028 0.00561388
1330.79682 0.00240211
1330.86336 0.0181155
1330.92991 0.00987691
1330.99645 0.00539712
1331.06301 0.00944757
1331.12956 0.00261106
1331.19612 0.0123111
1331.26268 0.0154936
1331.32925 0.0772487
1331.39581 0.0142153
1331.46238 0.0235188
1331.52896 0.00531576
1331.59554 0.00265677
1331.66212 0.00473542
1331.7287 0.0128433
1331.79529 0.00728659
1331.86188 0.0197002
1331.92848 0.0262179
1331.99508 0.034577
1332.06168 0.00905161
1332.12828 0.00302717
1332.19489 0.00135189
1332.2615 0.00136933
1332.32812 0.00229104
1332.39473 33659.6
1332.46136 0.0659567
1332.52798 25242
1332.59461 0.00499925
1332.66124 0.0025422
1332.72787 0.01046
1332.79451 0.00256326
1332.86115 0.0018462
1332.9278 0.00125269
1332.99445 0.00544208
1333.0611 0.0179458
1333.12775 0.00784529
1333.19441 0.00125831
1333.26107 0.00162117
1333.32774 0.00133985
1333.39441 0.00406864
1333.46108 0.00261896
1333.52775 0.00368212
1333.59443 0.0199114
1333.66111 0.0215816
1333.7278 0.0296174
1333.79448 0.0154128
1333.86118 0.0343113
1333.92787 0.00771686
1333.99457 0.0205818
1334.06127 0.00639258
1334.12797 0.0345952
1334.19468 0.00374132
1334.26139 0.00121818
1334.32811 0.000724311
1334.39483 0.000609821
1334.46155 0.000630778
1334.52827 0.00177535
1334.595 0.00372309
1334.66173 0.0065003
1334.72847 0.00625905
1334.7952 0.00256821
1334.86195 0.0148436
1334.92869 0.0494245
1334.99544 0.0108914
1335.06219 0.00215026
1335.12895 0.00107986
1335.1957 0.000900406
1335.26246 0.00135293
1335.32923 0.000998307
1335.396 0.00460632
1335.46277 0.00625395
1335.52954 0.00118003
1335.59632 0.00118107
1335.6631 0.00152287
1335.72989 0.00202104
1335.79668 0.00350532
1335.86347 0.00904652
1335.93026 0.0487215
1335.99706 0.131447
1336.06386 0.0280861
1336.13067 0.0321253
1336.19748 0.00524416
1336.26429 0.00240824
1336.3311 0.00233925
1336.39792 0.0022083
1336.46474 0.0019359
1336.53157 0.00108431
1336.5984 0.00102549
1336.66523 0.000843974
1336.73206 0.000872195
1336.7989 0.00123331
1336.86574 0.00187521
1336.93259 0.0151616
1336.99943 0.015713
1337.06629 0.00968467
1337.13314 0.0469549
1337.2 0.00908629
1337.26686 0.00277497
1337.33373 0.00283645
1337.40059 0.00733697
1337.46747 0.0605037
1337.53434 0.0365215
1337.60122 0.00632417
1337.6681 0.00294934
1337.73499 0.00923827
1337.80188 0.00610766
1337.86877 0.00302331
1337.93566 0.0137913
1338.00256 0.0747774
1338.06946 0.023317
1338.13637 0.00420274
1338.20328 0.00209411
1338.27019 0.00237218
1338.3371 0.00164261
1338.40402 0.000935432
1338.47094 0.00101922
1338.53787 0.00113697
1338.6048 0.00192309
1338.67173 0.00794958
1338.73866 0.0365155
1338.8056 0.0279957
1338.87255 0.00575542
1338.93949 0.00287449
1339.00644 0.00150446
1339.07339 0.00216484
1339.14035 0.00233379
1339.20731 0.00679227
1339.27427 0.0654496
1339.34123 0.025051
1339.4082 0.00409693
1339.47517 0.00538132
1339.54215 0.00156063
1339.60913 0.00127753
1339.67611 0.00119185
1339.7431 0.00133586
1339.81008 0.00120547
1339.87708 0.00141698
1339.94407 0.00331973
1340.01107 0.00575719
1340.07807 6270.09
1340.14508 1846.01
1340.21209 0.0211796
1340.2791 0.0685856
1340.34612 0.0126859
1340.41313 0.00987811
1340.48016 0.0648261
1340.54718 0.0662085
1340.61421 0.0327364
1340.68124 0.00476652
1340.74828 0.0022713
1340.81532 0.00190248
1340.88236 0.00290948
1340.94941 0.00493718
1341.01646 0.00191709
1341.08351 0.00295113
1341.15056 0.00458356
1341.21762 0.00384493
1341.28469 0.0110342
1341.35175 0.0598839
1341.41882 0.00775174
1341.48589 0.0109218
1341.55297 0.0105254
1341.62005 0.0986007
1341.68713 0.0189673
1341.75422 0.00412797
1341.82131 0.0153416
1341.8884 0.00781852
1341.9555 0.00143462
1342.0226 0.00153209
1342.0897 13046.5
1342.1568 0.00711763
1342.22391 13311.6
1342.29103 0.00406045
1342.35814 0.00204977
1342.42526 0.00147815
1342.49239 0.0013923
1342.55951 0.00178078
1342.62664 0.00377641
1342.69377 0.0264183
1342.76091 0.0554389
1342.82805 0.00838119
1342.89519 0.00530361
1342.96234 0.0149046
1343.02949 0.0070686
1343.09664 0.0105626
1343.1638 0.00591802
1343.23096 0.0285354
1343.29812 0.0401156
1343.36529 0.0028646
1343.43246 0.00194489
1343.49963 0.00268711
1343.56681 0.00320668
1343.63399 0.00301572
1343.70117 0.00410625
1343.76836 0.0121349
1343.83555 0.0827473
1343.90274 0.0453994
1343.96994 0.0184565
1344.03714 0.0940739
1344.10434 0.1129
1344.17155 0.0313212
1344.23876 0.0461708
1344.30597 0.0304153
1344.37319 0.0168214
1344.44041 0.0751683
1344.50764 0.0250355
1344.57486 0.111014
1344.64209 0.117974
1344.70933 0.0178379
1344.77656 0.024253
1344.8438 0.0859759
1344.91105 0.0346795
1344.9783 0.00377594
1345.04555 0.00388285
1345.1128 0.00437307
1345.18006 0.00322361
1345.24732 0.0058333
1345.31458 0.0051119
1345.38185 0.00714536
1345.44912 0.0558961
1345.51639 0.0515487
1345.58367 0.0358133
1345.65095 0.0976703
1345.71824 0.0135991
1345.78552 0.00711147
1345.85282 0.0106502
1345.92011 0.0928113
1345.98741 0.0578224
1346.05471 0.00880587
1346.12201 0.00566165
1346.18932 0.0132325
1346.25663 0.0397807
1346.32395 0.010805
1346.39126 0.00837769
1346.45859 0.0231987
1346.52591 0.163854
1346.59324 0.157505
1346.66057 0.047093
1346.7279 0.0100946
1346.79524 0.0104905
1346.86258 0.0497238
1346.92993 0.00898645
1346.99728 0.0110779
1347.06463 0.00728647
1347.13198 0.00700027
1347.19934 0.0250847
1347.2667 0.0492724
1347.33407 0.0131537
1347.40144 0.0148835
1347.46881 0.0356701
1347.53618 0.0314038
1347.60356 0.0793362
1347.67094 0.243645
1347.73833 0.150432
1347.80572 0.135209
1347.87311 0.2485
1347.9405 0.151846
1348.0079 0.0557283
1348.07531 0.127987
1348.14271 0.0992972
1348.21012 0.0265447
1348.27753 0.031065
1348.34495 0.090396
1348.41237 0.18475
1348.47979 0.203698
1348.54721 0.145302
1348.61464 0.0360898
1348.68208 0.021013
1348.74951 0.0240158
1348.81695 0.101699
1348.88439 0.166516
1348.95184 0.1289
1349.01929 0.0801644
1349.08674 0.0187171
1349.1542 0.0192406
1349.22166 0.047621
1349.28912 0.148283
1349.35659 0.0253552
1349.42406 0.0111653
1349.49153 0.0110805
1349.559 0.0130972
1349.62648 0.0258396
1349.69397 0.0104133
1349.76145 0.0179479
1349.82894 0.0197775
1349.89644 0.114
1349.96393 0.122836
1350.03143 0.0290508
1350.09894 0.0243478
1350.16644 0.0488083
1350.23395 0.214726
1350.30147 0.141904
1350.36898 0.190153
1350.4365 0.245691
1350.50403 0.118748
1350.57155 0.0795245
1350.63908 0.10195
1350.70662 0.210275
1350.77415 0.0577951
1350.84169 1252.24
1350.90924 52.2265
1350.97679 1695.96
1351.04434 0.0384366
1351.11189 0.0425616
1351.17945 0.0236137
1351.24701 0.0512745
1351.31457 0.0424236
1351.38214 0.0738083
1351.44971 0.236436
1351.51728 0.24398
1351.58486 0.0800246
1351.65244 0.0597055
1351.72003 0.121586
1351.78761 0.290771
1351.85521 0.168377
1351.9228 0.0691813
1351.9904 0.16591
1352.058 0.067587
1352.1256 0.026736
1352.19321 0.0248866
1352.26082 0.028398
1352.32844 0.0443242
1352.39606 0.100024
1352.46368 0.282834
1352.5313 0.288734
1352.59893 0.120944
1352.66656 2696.3
1352.7342 0.0618943
1352.80184 3091.79
1352.86948 0.0422755
1352.93712 0.0718944
1353.00477 0.107795
1353.07242 0.225046
1353.14008 0.316585
1353.20774 0.25824
1353.2754 0.121775
1353.34306 0.0837785
1353.41073 0.120873
1353.47841 0.0551452
1353.54608 0.0485866
1353.61376 0.0823329
1353.68144 0.241557
1353.74913 0.251233
1353.81682 0.0958346
1353.88451 0.0544767
1353.95221 0.0419487
1354.01991 0.0470934
1354.08761 0.156189
1354.15531 0.163697
1354.22302 0.19634
1354.29074 0.229715
1354.35845 0.304028
1354.42617 0.138867
1354.4939 0.113849
1354.56162 0.210676
1354.62935 0.192339
1354.69708 0.327428
1354.76482 0.322303
1354.83256 0.264901
1354.9003 0.190617
1354.96805 0.311706
1355.0358 0.323842
1355.10355 0.185577
1355.17131 0.140838
1355.23907 0.27159
1355.30684 0.174667
1355.3746 0.0847061
1355.44237 0.0913644
1355.51015 0.0895768
1355.57792 0.106966
1355.6457 0.158724
1355.71349 0.257142
1355.78128 0.347498
1355.84907 0.36058
1355.91686 0.337096
1355.98466 0.222748
1356.05246 0.141816
1356.12026 0.167654
1356.18807 0.102811
1356.25588 0.119719
1356.3237 0.27787
1356.39151 0.11694
1356.45934 0.0710594
1356.52716 0.0533367
1356.59499 0.101029
1356.66282 0.0796991
1356.73065 0.0659432
1356.79849 0.0891229
1356.86633 0.0795769
1356.93418 0.126645
1357.00203 0.276121
1357.06988 0.35616
1357.13774 0.367929
1357.20559 0.293875
1357.27346 0.1638
1357.34132 0.10737
1357.40919 0.106285
1357.47706 0.256828
1357.54494 0.195594
1357.61282 0.12112
1357.6807 0.272553
1357.74858 0.345005
1357.81647 0.338779
1357.88437 0.222237
1357.95226 0.107734
1358.02016 0.0895686
1358.08806 0.107678
1358.15597 0.0951962
1358.22388 0.198025
1358.29179 0.194261
1358.35971 0.30064
1358.42763 0.379143
1358.49555 0.286504
1358.56348 0.17056
1358.63141 0.123542
1358.69934 0.155545
1358.76728 0.22397
1358.83522 0.334878
1358.90316 0.184709
1358.97111 0.090769
1359.03906 0.0878202
1359.10701 0.148958
1359.17497 0.215644
1359.24293 0.247864
1359.31089 0.182564
1359.37886 0.232126
1359.44683 0.344109
1359.51481 0.395574
1359.58278 0.348847
1359.65076 0.341437
1359.71875 0.374323
1359.78674 0.303077
1359.85473 0.221563
1359.92272 0.153445
1359.99072 0.17449
1360.05872 0.0947246
1360.12672 0.116313
1360.19473 0.177601
1360.26274 0.357793
1360.33076 0.230406
1360.39878 0.192518
1360.4668 0.113531
1360.53482 0.218462
1360.60285 0.18569
1360.67088 0.18905
1360.73892 0.282434
1360.80696 0.389736
1360.875 0.391334
1360.94305 0.304431
1361.01109 0.298903
1361.07915 0.395407
1361.1472 0.362993
1361.21526 0.23521
1361.28332 0.296559
1361.35139 0.233891
1361.41946 0.218425
1361.48753 0.221101
1361.55561 0.295422
1361.62369 0.385836
1361.69177 0.419165
1361.75986 0.386885
1361.82795 0.316817
1361.89604 0.278793
1361.96414 0.316582
1362.03224 0.407851
1362.10034 0.374736
1362.16845 0.311266
1362.23656 0.337178
1362.30467 0.399199
1362.37279 0.427636
1362.44091 0.426928
1362.50903 2.5592
1362.57716 0.311981
1362.64529 61.8217
1362.71342 0.343748
1362.78156 0.370194
1362.8497 0.348675
1362.91784 0.195211
1362.98599 0.268837
1363.05414 0.192713
1363.1223 0.141311
1363.19046 0.0901429
1363.25862 0.0889285
1363.32678 0.0903907
1363.39495 0.189561
1363.46312 0.191804
1363.5313 0.340563
1363.59947 0.20517
1363.66766 0.140035
1363.73584 0.141262
1363.80403 0.111359
1363.87222 0.139519
1363.94042 0.297063
1364.00862 0.236862
1364.07682 0.213727
1364.14502 60.8114
1364.21323 0.430987
1364.28144 0.322348
1364.34966 159.637
1364.41788 0.24217
1364.4861 0.301174
1364.55433 0.39188
1364.62256 0.444577
1364.69079 0.453415
1364.75903 0.424474
1364.82727 0.378048
1364.89551 0.415203
1364.96376 0.302133
1365.03201 0.353751
1365.10026 0.234429
1365.16852 0.200044
1365.23678 0.240644
1365.30504 0.349272
1365.37331 0.448758
1365.44158 0.418419
1365.50985 0.412106
1365.57813 0.449943
1365.64641 0.370899
1365.71469 0.233885
1365.78298 0.164361
1365.85127 0.126632
1365.91956 0.103618
1365.98786 0.134191
1366.05616 0.104492
1366.12447 0.12121
1366.19278 0.216555
1366.26109 0.203315
1366.3294 0.287583
1366.39772 6638.69
1366.46604 0.11068
1366.53437 30665.2
1366.6027 0.117349
1366.67103 0.220163
1366.73936 0.201605
1366.8077 0.31787
1366.87604 0.456398
1366.94439 21.3828
1367.01274 0.275238
1367.08109 788.989
1367.14945 487.634
1367.2178 0.202142
1367.28617 0.152874
1367.35453 470.644
1367.4229 664.81
1367.49128 2894.71
1367.55965 0.469112
1367.62803 0.434719
1367.69641 0.346108
1367.7648 0.377245
1367.83319 0.469149
1367.90158 0.469718
1367.96998 0.382412
1368.03838 0.27698
1368.10679 0.296621
1368.17519 0.36456
1368.2436 0.36302
1368.31202 0.257629
1368.38043 0.283842
1368.44885 0.360143
1368.51728 0.452641
1368.58571 0.495915
1368.65414 0.479661
1368.72257 0.487474
1368.79101 75.4142
1368.85945 0.28378
1368.9279 166.712
1368.99634 0.201198
1369.0648 0.15286
1369.13325 0.159099
1369.20171 23821.3
1369.27017 0.405745
1369.33864 0.241154
1369.4071 0.177391
1369.47558 0.137708
1369.54405 0.129153
1369.61253 0.139369
1369.68101 0.160473
1369.7495 0.205738
1369.81799 0.295125
1369.88648 0.42366
1369.95498 0.506257
1370.02348 0.475644
1370.09198 0.363637
1370.16049 0.304859
1370.22899 0.240512
1370.29751 0.189962
1370.36602 0.163407
1370.43454 0.242655
1370.50307 0.310227
1370.5716 0.171664
1370.64013 0.191151
1370.70866 0.247843
1370.7772 0.314402
1370.84574 0.415811
1370.91428 0.502396
1370.98283 0.524796
1371.05138 0.477139
1371.11993 7.448
1371.18849 12.5871
1371.25705 0.44755
1371.32562 1919.07
1371.39418 0.293112
1371.46276 0.267304
1371.53133 0.177462
1371.59991 0.180017
1371.66849 7136.71
1371.73708 0.46393
1371.80566 0.245316
1371.87426 0.184176
1371.94285 0.224342
1372.01145 0.346779
1372.08005 0.509819
1372.14866 0.473171
1372.21727 0.416385
1372.28588 0.513366
1372.3545 0.418901
1372.42312 0.260631
1372.49174 0.33643
1372.56037 0.190957
1372.629 0.128576
1372.69763 0.186566
1372.76626 0.200539
1372.8349 0.16632
1372.90355 0.425513
1372.9722 0.303768
1373.04085 0.388519
1373.1095 0.26084
1373.17816 0.129419
1373.24682 0.186633
1373.31548 0.356026
1373.38415 0.433648
1373.45282 0.458489
1373.52149 0.29432
1373.59017 0.282811
1373.65885 0.110473
1373.72754 0.0828388
1373.79623 0.108698
1373.86492 0.240291
1373.93361 0.171621
1374.00231 0.369763
1374.07101 0.256848
1374.13972 0.116304
1374.20843 0.202599
1374.27714 0.131956
1374.34585 0.233111
1374.41457 1.4679
1374.4833 2.08334
1374.55202 14.2269
1374.62075 0.28289
1374.68948 0.160688
1374.75822 21937.3
1374.82696 0.304596
1374.8957 0.520633
1374.96445 0.545288
1375.0332 0.482183
1375.10195 43.879
1375.17071 2.68675
1375.23947 53.0405
1375.30823 0.0956219
1375.377 0.0845365
1375.44577 0.0858314
1375.51454 0.0993626
1375.58332 0.0771284
1375.6521 0.089814
1375.72089 0.152861
1375.78968 0.264494
1375.85847 0.501822
1375.92726 0.542147
1375.99606 0.310277
1376.06486 0.195445
1376.13367 0.407014
1376.20247 0.393181
1376.27129 0.213424
1376.3401 0.103425
1376.40892 0.102224
1376.47774 0.167528
1376.54657 9.19312
1376.6154 0.243772
1376.68423 0.152789
1376.75307 0.181006
1376.8219 46.8567
1376.89075 0.44299
1376.95959 0.588798
1377.02844 0.55429
1377.0973 0.416317
1377.16615 0.383578
1377.23501 0.538536
1377.30388 0.294416
1377.37274 0.145387
1377.44161 0.108339
1377.51049 0.12853
1377.57936 0.0862662
1377.64825 0.074375
1377.71713 0.07169
1377.78602 0.0724812
1377.85491 0.0785013
1377.9238 0.0805061
1377.9927 0.0977417
1378.0616 0.131447
1378.13051 0.299777
1378.19942 0.16901
1378.26833 0.175197
1378.33724 0.169397
1378.40616 0.23228
1378.47508 0.430958
1378.54401 0.605811
1378.61294 0.553286
1378.68187 0.536202
1378.75081 0.612192
1378.81974 0.553718
1378.88869 0.563712
1378.95763 0.546691
1379.02658 0.304122
1379.09554 0.192405
1379.16449 0.151286
1379.23345 0.161059
1379.30242 0.380656
1379.37138 0.22965
